Open,High,Low,Close,Volume
20.86000061035156,20.997333526611328,20.46066665649414,20.501333236694336,127636500
18.017332077026367,18.53333282470703,17.37066650390625,17.65133285522461,504745500
20.384666442871094,20.762666702270508,20.06999969482422,20.71333312988281,326664000
20.93000030517578,21.12266731262207,19.94333267211914,20.06800079345703,176152500
20.222000122070312,20.30666732788086,19.4379997253418,19.65333366394043,119925000
19.59666633605957,19.600000381469727,18.51133346557617,18.788667678833008,147213000
18.309999465942383,18.32533264160156,17.333332061767578,17.463333129882812,269167500
17.634666442871094,17.85066795349121,16.600000381469727,16.70400047302246,202090500
17.016666412353516,17.784666061401367,16.886667251586914,17.520000457763672,180909000
17.640666961669922,17.700666427612305,16.51799964904785,17.125333786010742,192229500
17.16866683959961,17.483333587646484,16.601999282836914,16.815332412719727,122515500
17.399999618530273,17.465999603271484,16.80066680908203,17.25200080871582,108021000
17.270666122436523,17.552000045776367,16.96933364868164,17.305999755859375,93000000
17.713333129882812,18.492000579833984,17.482667922973633,18.439332962036133,142896000
18.82666778564453,18.84666633605957,17.719999313354492,18.118667602539062,129832500
17.952667236328125,18.06666755676269,17.53333282470703,17.5939998626709,81318000
17.826000213623047,17.977333068847656,16.899999618530273,17.333332061767578,140632500
17.3786678314209,17.457332611083984,16.839332580566406,17.39666748046875,84004500
17.591333389282227,19.86199951171875,17.47333335876465,19.60933303833008,285417000
20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,300874500
21.14800071716309,21.39999961853028,20.067333221435547,20.99066734313965,312610500
20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,411382500
22.49799919128418,23.143999099731445,21.76666641235352,22.32333374023437,217290000
21.892667770385746,22.52666664123535,21.483999252319336,21.99333381652832,136900500
22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,114364500
22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,120001500
22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,117120000
22.700000762939453,22.930667877197266,22.00933265686035,22.76000022888184,117465000
22.60466766357422,23.253332138061523,22.4060001373291,22.73733329772949,101443500
22.889333724975582,23.41200065612793,22.71999931335449,23.21066665649414,110617500
23.233333587646484,23.838666915893555,23.22933387756348,23.426666259765625,106360500
23.26666641235352,23.600000381469727,23.01533317565918,23.367332458496094,76482000
23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,104122500
22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,81729000
22.84666633605957,23.14066696166992,22.476667404174805,22.933332443237305,75604500
22.82200050354004,23.238666534423828,22.6026668548584,23.22933387756348,69385500
23.012666702270508,23.71333312988281,23.007999420166016,23.62066650390625,108093000
23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,145633500
22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,120070500
23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,70302000
22.290000915527344,22.5,21.703332901000977,21.722000122070312,63039000
21.666667938232425,23.08133316040039,21.666667938232425,23.06666755676269,119881500
22.670000076293945,23.13066673278809,22.36666679382324,22.92799949645996,95374500
23.06599998474121,23.21866607666016,22.81399917602539,23.19133377075196,61914000
23.13333320617676,23.166667938232425,22.63666725158692,22.744667053222656,46210500
22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128903,84436500
24.0,24.39999961853028,23.46666717529297,23.89933204650879,124597500
23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,126928500
23.733999252319336,24.492000579833984,23.38400077819824,24.20400047302246,117637500
24.600000381469727,25.29933357238769,23.84333229064941,23.86466789245605,172668000
24.0,24.398666381835938,23.541332244873047,24.34333229064941,99202500
24.6606674194336,24.81133270263672,24.01533317565918,24.450666427612305,94632000
24.62800025939941,24.79400062561035,24.3439998626709,24.440000534057617,75405000
24.676666259765625,25.16266632080078,24.450000762939453,25.11933326721192,110488500
25.0,25.19133377075196,24.288667678833008,24.38066673278809,95064000
24.13333320617676,24.3799991607666,22.92533302307129,23.22800064086914,115110000
23.36933326721192,23.43666648864746,22.246000289916992,22.46866607666016,106500000
22.50666618347168,23.13400077819824,21.98266792297364,22.19799995422364,124113000
21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,136078500
21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,120252000
20.89999961853028,20.96666717529297,19.68000030517578,19.69266700744629,83398500
20.0,21.79800033569336,19.606000900268555,21.73933219909668,122446500
21.32266616821289,21.47800064086914,20.100000381469727,21.07533264160156,128626500
21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,149085000
22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,94534500
20.406667709350582,21.0086669921875,19.920000076293945,20.67466735839844,174879000
20.46666717529297,20.62666702270508,19.82533264160156,20.02400016784668,104478000
20.39999961853028,21.200000762939453,20.18199920654297,21.179332733154297,110911500
21.44799995422364,22.44933319091797,21.183332443237305,22.33066749572754,113268000
22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,105127500
22.36666679382324,22.89999961853028,22.097999572753903,22.568666458129883,81493500
22.293333053588867,23.025999069213867,22.11933326721192,22.99799919128418,90846000
22.80599975585937,23.227333068847656,22.584667205810547,23.15066719055176,75586500
22.82533264160156,22.83333206176757,22.26666641235352,22.293333053588867,78709500
22.33333206176757,23.253332138061523,22.299999237060547,22.96199989318848,90849000
22.985332489013672,23.46666717529297,22.89999961853028,23.06999969482422,70375500
23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,55150500
21.53333282470703,21.808666229248047,19.98200035095215,20.15066719055176,362262000
20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,181000500
19.5,19.63333320617676,18.779333114624023,19.172666549682617,187950000
18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,120183000
19.6259994506836,19.90133285522461,19.303333282470703,19.80266761779785,108744000
19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,96349500
19.68466758728028,19.90399932861328,19.453332901000977,19.83066749572754,69325500
20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,168754500
20.06666755676269,20.770666122436523,19.600000381469727,20.468000411987305,188538000
20.3613338470459,21.07333374023437,20.233333587646484,20.81399917602539,109251000
20.865333557128903,21.020000457763672,20.125333786010746,20.85933303833008,110281500
20.832666397094727,21.496000289916992,20.81666755676269,21.42333221435547,101142000
21.30599975585937,21.61599922180176,21.041332244873047,21.14800071716309,75577500
20.88666725158692,20.979999542236328,20.200000762939453,20.500667572021484,97809000
20.4553337097168,20.49666786193848,19.89999961853028,20.38666725158692,87663000
20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,106945500
21.07999992370605,21.21266746520996,20.641332626342773,20.78733253479004,82764000
20.82333374023437,20.850000381469727,20.3713321685791,20.544666290283203,77124000
20.22533226013184,20.45133209228516,20.06666755676269,20.251333236694336,78012000
20.299999237060547,20.53333282470703,20.26000022888184,20.525333404541016,58573500
20.437332153320312,20.769332885742188,20.36466789245605,20.3759994506836,62526000
20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,107131500
20.12066650390625,20.215999603271484,19.36666679382324,19.415332794189453,133638000
19.632667541503903,19.76666641235352,19.47333335876465,19.6473331451416,86109000
19.86066627502441,20.19333267211914,19.799999237060547,19.917999267578125,99397500
19.481332778930664,20.13400077819824,19.251333236694336,19.85733222961425,128737500
20.118667602539062,21.08666610717773,20.036666870117188,20.98266792297364,167758500
21.26133346557617,21.33333206176757,20.720666885375977,21.32533264160156,157810500
20.46266746520996,20.47533226013184,19.459999084472656,19.652666091918945,343671000
19.87466621398925,19.933332443237305,18.85199928283692,19.02400016784668,256452000
18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,281470500
18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500
18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500
18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,132294000
18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500
19.09933280944824,19.204666137695312,18.73733329772949,18.89066696166992,112561500
18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500
19.49666786193848,19.69266700744629,19.21933364868164,19.33066749572754,106551000
18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,221782500
18.39999961853028,18.536666870117188,17.81999969482422,17.965999603271484,154215000
17.833332061767578,18.21999931335449,17.56399917602539,17.83133316040039,177009000
17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000
18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500
18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,131184000
17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000
17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500
17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,131688000
18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500
18.57999992370605,18.67733383178711,18.299999237060547,18.65733337402344,89869500
18.841333389282227,19.280000686645508,18.75200080871582,19.27866744995117,121656000
19.21999931335449,19.29599952697754,18.92533302307129,19.058666229248047,82183500
19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,118791000
17.459333419799805,18.07999992370605,17.37266731262207,17.851999282836914,355810500
17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,195574500
18.512666702270508,18.74399948120117,18.029333114624023,18.21333312988281,156156000
18.11000061035156,18.33333206176757,17.974000930786133,18.15399932861328,88560000
18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500
17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500
18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000
17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000
17.71666717529297,18.33333206176757,17.648000717163086,18.224000930786133,109093500
18.31666755676269,18.31933212280273,17.902666091918945,18.082000732421875,76897500
18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500
17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500
17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500
17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500
17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000
16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,335410500
15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500
16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000
15.923333168029783,16.0,15.43333339691162,15.600666999816896,160566000
16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500
16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000
16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500
17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000
16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000
16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,100671000
15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500
15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000
